Nb de periode :    50
 0.1000
 -0.710724E-07 -0.193194E-05  0.339137E+02  0.858605E-07  0.242906E-07  0.396813E-14
 -0.222629E-08 -0.632407E+00 -0.641901E-06  0.169601E+00 -0.702852E-11  0.103888E-09
  0.632409E+00 -0.540318E-08 -0.179930E-08 -0.418197E-09  0.169601E+00 -0.817757E-15
  0.165416E-14 -0.475519E-09 -0.509087E-14  0.114434E-09 -0.241640E-14  0.140007E-12
 4.3429
  0.406815E+01  0.376895E-07 -0.685637E-05  0.388019E-08  0.641948E+00  0.585424E-14
  0.328040E-07  0.406814E+01 -0.128836E-05 -0.641947E+00 -0.377297E-08 -0.421953E-09
 -0.140979E-05 -0.157245E-06  0.328713E+02  0.818124E-07 -0.221312E-06 -0.828285E-14
  0.141570E-08 -0.642617E+00  0.222223E-06  0.171150E+00 -0.516019E-09  0.103333E-09
  0.642618E+00  0.913085E-09 -0.692671E-06 -0.971723E-09  0.171150E+00  0.242861E-14
  0.666890E-14 -0.477375E-09  0.125904E-14  0.114171E-09  0.205114E-14  0.139989E-12
 4.5449
  0.411222E+01 -0.240968E-07 -0.120081E-05 -0.365007E-08  0.649717E+00 -0.210080E-14
  0.124679E-07  0.411222E+01  0.318132E-06 -0.649717E+00 -0.712083E-08 -0.422931E-09
  0.942614E-06 -0.114494E-05  0.318530E+02  0.812031E-06  0.762288E-07  0.850091E-14
  0.638602E-08 -0.651274E+00  0.345975E-06  0.172672E+00  0.480272E-10  0.102911E-09
  0.651274E+00 -0.118467E-08 -0.433602E-06 -0.163292E-09  0.172673E+00 -0.187484E-14
  0.140031E-14 -0.478587E-09  0.488253E-14  0.113976E-09  0.648866E-15  0.139721E-12
 4.7469
  0.415546E+01 -0.200425E-07  0.136088E-04 -0.154503E-08  0.656726E+00  0.584705E-15
 -0.381230E-07  0.415545E+01  0.221857E-05 -0.656724E+00  0.200486E-08 -0.412571E-09
  0.625781E-05  0.971996E-06  0.308531E+02  0.476899E-06  0.148323E-05 -0.205816E-14
 -0.180254E-08 -0.658548E+00  0.127453E-06  0.173665E+00 -0.303488E-09  0.102250E-09
  0.658550E+00  0.513784E-08  0.180773E-05  0.548731E-09  0.173665E+00 -0.742575E-15
  0.716355E-15 -0.467759E-09  0.362809E-14  0.112988E-09 -0.103310E-14  0.139716E-12
 4.9490
