Nb de periode :    50
 0.1000
  0.440325E-02 -0.133014E-10 -0.395012E-07 -0.724754E-12  0.821548E-03 -0.147451E-16
 -0.424112E-19 -0.285543E-11 -0.108891E-17  0.532906E-12  0.236905E-20  0.194594E-20
 2.5245
  0.415930E-01  0.329692E-09 -0.559099E-05  0.185310E-10  0.773285E-02 -0.667869E-16
 -0.165187E-09  0.415928E-01  0.267992E-07 -0.773281E-02 -0.234195E-10 -0.432388E-11
  0.927597E-06 -0.268049E-05  0.268565E+02  0.110740E-06  0.135973E-06 -0.877076E-14
 -0.641904E-10 -0.774974E-02  0.385353E-08  0.144069E-02 -0.153477E-11  0.805463E-12
  0.774978E-02 -0.735270E-10  0.160202E-06  0.304112E-11  0.144070E-02  0.292735E-17
 -0.135181E-18 -0.494680E-11 -0.217253E-17  0.920171E-12 -0.154716E-19 -0.356265E-19
 2.7265
  0.700418E-01 -0.688260E-09 -0.318326E-04 -0.193268E-10  0.129794E-01  0.125767E-16
  0.510227E-09  0.700415E-01 -0.171485E-07 -0.129793E-01 -0.213731E-10 -0.712204E-11
  0.105053E-05 -0.113357E-05  0.318832E+02  0.844011E-09  0.521541E-07 -0.139333E-13
  0.187583E-10 -0.130091E-01 -0.512728E-09  0.241075E-02 -0.102887E-10  0.132350E-11
  0.130092E-01 -0.433431E-10 -0.332480E-05 -0.835598E-11  0.241076E-02  0.425007E-16
  0.287991E-18 -0.815017E-11  0.382605E-17  0.151105E-11 -0.712037E-19  0.559751E-20
 2.9286
  0.113153E+00 -0.604814E-09 -0.682664E-04  0.904947E-10  0.209077E-01  0.277556E-15
 -0.751243E-09  0.113153E+00  0.303589E-07 -0.209075E-01  0.372893E-10 -0.112448E-10
  0.782311E-06 -0.367948E-05  0.370868E+02  0.196334E-06  0.165775E-06 -0.102141E-13
  0.799787E-10 -0.209342E-01  0.795399E-08  0.386861E-02  0.432010E-11  0.207871E-11
  0.209343E-01  0.801492E-10 -0.723643E-05  0.505906E-11  0.386863E-02 -0.366460E-16
  0.123614E-19 -0.128646E-10  0.821622E-18  0.237678E-11 -0.554807E-19  0.125980E-18
 3.1306
  0.176418E+00 -0.213504E-08 -0.397869E-04 -0.600267E-10  0.324802E-01  0.270617E-15
 -0.477485E-09  0.176417E+00  0.219588E-07 -0.324799E-01  0.354703E-10 -0.169928E-10
  0.139512E-05  0.240805E-06  0.423814E+02 -0.569795E-06  0.255182E-06  0.976996E-14
 -0.369710E-09 -0.325433E-01 -0.101377E-07  0.599057E-02 -0.177351E-10  0.313084E-11
  0.325436E-01 -0.953264E-10 -0.292883E-05 -0.254659E-10  0.599062E-02 -0.281893E-16
